smashingmagazinewwwsmashingmagazinecom2,Start Time (Seconds),End Time (Seconds),Duration (Seconds),Component,Energy Consumption (Joule),Timestamp Start,Timestamp End
smashingmagazinewwwsmashingmagazinecom2,7.32278099982,21.4779999997,14.1552189998,core 0 cpu_idle,0.216454531336,1571182670.32,1571182684.48
smashingmagazinewwwsmashingmagazinecom2,7.32212399971,21.4779999997,14.1558759999,core 1 cpu_idle,0.216464577853,1571182670.32,1571182684.48
smashingmagazinewwwsmashingmagazinecom2,7.32023299998,21.4779999997,14.1577669997,core 2 cpu_idle,0.216493494076,1571182670.32,1571182684.48
smashingmagazinewwwsmashingmagazinecom2,7.32480400009,21.4779999997,14.1531959996,core 3 cpu_idle,0.216423596627,1571182670.32,1571182684.48
smashingmagazinewwwsmashingmagazinecom2,7.32560400013,21.4779999997,14.1523959995,core 4 cpu_idle,0.216411363427,1571182670.33,1571182684.48
smashingmagazinewwwsmashingmagazinecom2,7.32024500007,21.4779999997,14.1577549996,core 5 cpu_idle,0.216493310576,1571182670.32,1571182684.48
smashingmagazinewwwsmashingmagazinecom2,7.32133399975,21.4779999997,14.1566659999,core 6 cpu_idle,0.216476658138,1571182670.32,1571182684.48
smashingmagazinewwwsmashingmagazinecom2,7.3222719999,21.4779999997,14.1557279998,core 7 cpu_idle,0.216462314708,1571182670.32,1571182684.48
